"Key","Year","Trade","Industry","RPA","RPA_Ctd","Big4","GC","LGTA","BM.x","LEV","OCF","MTB","Age_","Age","ESG","RD","ADV","Code","Equity","Asset","PPE","NI_Ctd","OCF.y","S","AR","Asset_1","S_1","AR_1","S_2","EXP","PROD_origin","PROD","BM.y","DA","DA1","DA2","ABCFO","ABPROD","ABEXP","AC","A1","A21","A2","A3","A4","A5","A6","ROA","Median_ROA","ADJROA","CFO","R1","R2","R3","R4","R5","ABSDA","ABSDA1","ABSDA2","RM","RM1","RM2","ADJROA_sq","distance","weights","subclass"
"28812019","2019","TSE","M2800",1,1,"1","0",21.4833587872,1.997165613,0.927502584,0.015733424,0.500709602,22,3.091042453,68.88,0,0,2881,237357293.059999,2138475753.68,57380993,23101274.4499997,47054888.4299999,348965677.049998,50538159,2034716449.99,338600486.649996,39682731,322142352.56,0.008168761,0,0,1.997165613,-0.015896631,-0.013546832,-0.001000951,-0.015010457,-0.021177879,0.014292283,-0.009709805,4.9129e-10,0.004803484,0.00339644,0.007437531,0.007721636,1.997165613,0.017431442,0.007721636,0.008140667,-0.000419031,0.017431442,4.9129e-10,0.058067265,0.004803484,0.000620642,0.053263781,0.015896631,0.013546832,0.001000951,-0.021896053,-0.000718174,-0.006885596,1.75586978961e-07,0.302305159129883,1,"61"
"28812020","2020","TSE","M2800",1,1,"1","0",21.4833587872,1.419317613,0.915973089,0.005502575,0.704563933,22,3.091042453,74.5426,0,0,2881,237357293.059999,2138475753.68,58089952,23101274.4499997,47054888.4299999,348965677.049998,27367710,2034716449.99,338600486.649996,50538159,322142352.56,0.00777347228,0,0,1.419317613,0.004541449,0.015941638,0.016137713,-0.004793844,-0.015854947,0.015576911,0.004691715,4.9129e-10,0.003335828,0.006046551,0.006795973,0.010642823,1.419317613,0.005951108,0.010642823,0.008286276,0.002356547,0.005951108,4.9129e-10,0.055746691,0.003335828,0.004335571,0.052410863,0.004541449,0.015941638,0.016137713,-0.00507188,0.010783067,-0.000278036000000001,5.553313763209e-06,0.437921104837799,1,"62"
"28812021","2021","TSE","M2800",1,1,"1","0",21.4833587872,1.672179432,0.906298335,0.003090219,0.598021947,22,3.091042453,70.52,0,0,2881,237357293.059999,2138475753.68,65372933,23101274.4499997,32446471,348965677.049998,36864077,2034716449.99,338600486.649996,27367710,322142352.56,0.007774702,0,0,1.672179432,0.02194611,0.023280181,0.01630543,0.009217324,-0.021310685,0.015998209,0.01241701,4.9129e-10,0.001008831,-1.84e-05,0.007071585,0.015926841,1.672179432,0.003509831,0.015926841,0.009892978,0.006033864,0.003509831,4.9129e-10,0.052553915,0.001008831,0.003084408,0.051545084,0.02194611,0.023280181,0.01630543,0.003904848,0.025215533,-0.005312476,3.6407514770496e-05,0.487402665727892,1,"63"
"28812022","2022","TSE","M2800",1,1,"1","0",21.4833587872,0.818187271,0.92867024817,0.013716621,1.222214077,22,3.091042453,68.14,0,0,2881,237357293.059999,2138475753.68,65272146,23101274.4499997,47054888.4299999,259458299,25488097,2034716449.99,338600486.649996,36864077,322142352.56,0.00777347228,0,0,0.818187271,-0.000786699,0.00054551,-0.001153211,0.006405361,-0.008923651,0.007885571,-0.009272974,4.9129e-10,-0.021559965,-0.02047651,0.006216553,0.004558639,0.818187271,0.013831613,0.004558639,0.004811556,-0.000252917,0.013831613,4.9129e-10,0.024710942,-0.021559965,0.000888222,0.046270906,0.000786699,0.00068092148,0.001153211,0.005367281,0.014290932,-0.00103808,6.3967008889e-08,0.545060435432213,1,"64"
"28822018","2018","TSE","M2800",1,1,"1","0",21.4833587872,1.252380387,0.92867024817,-0.009380001,0.798479448,22,3.091042453,65.52,0,0,2882,237357293.059999,2138475753.68,67388423.4299976,23101274.4499997,-6922744.13,348965677.049998,79426968,2034716449.99,338600486.649996,73017417,322142352.56,0.00893423,0,0,1.252380387,0.031730359,0.02468818,0.025929866,0.034403777,-0.029748112,0.013218654,0.015647544,4.9129e-10,-0.012570407,-0.013295346,0.018826911,0.005861245,1.252380387,-0.0097863,0.005861245,0.007050821,-0.001189576,-0.0097863,4.9129e-10,0.053532923,-0.012570407,0.005114044,0.06610333,0.031730359,0.02468818,0.025929866,0.017874319,0.047622431,-0.016529458,1.415091059776e-06,0.17820968364432,1,"65"
"28822019","2019","TSE","M2800",1,1,"1","0",21.4833587872,1.740416137,0.922306017,0.016973457,0.574575229,22,3.091042453,63.79,0,0,2882,237357293.059999,2138475753.68,67388423.4299976,23101274.4499997,47054888.4299999,348965677.049998,90438291.3199989,2034716449.99,338600486.649996,79426968,322142352.56,0.009653704,0,0,1.740416137,-0.023306308,-0.014529354,0.005182337,-0.01654329,-0.018534776,0.012553529,-0.011598121,4.9129e-10,0.008951754,0.005789362,0.011041851,0.006922805,1.740416137,0.018520926,0.006922805,0.008140667,-0.001217862,0.018520926,4.9129e-10,0.060262149,0.008951754,-0.012048521,0.051310394,0.023306308,0.014529354,0.005182337,-0.022524537,-0.003989761,-0.005981247,1.483187851044e-06,0.279562917561219,1,"66"
"28822020","2020","TSE","M2800",1,1,"1","0",21.4833587872,1.488707891,0.917375649,0.017915798,0.67172345,22,3.091042453,64.96,0,0,2882,237357293.059999,2138475753.68,67388423.4299976,23101274.4499997,47054888.4299999,348965677.049998,90438291.3199989,2034716449.99,338600486.649996,85738291.9599997,322142352.56,0.008248657,0,0,1.488707891,-0.01750631,-0.001056307,-3.45e-05,-0.020429529,-0.017053488,0.01545777,-0.01194461,4.9129e-10,0.007354571,0.00740651,0.009776497,0.007546409,1.488707891,0.019491019,0.007546409,0.008286276,-0.000739867,0.019491019,4.9129e-10,0.062581668,0.007354571,0.008203813,0.055227096,0.01750631,0.001056307,0.00077067583,-0.022025247,-0.004971759,-0.001595718,5.47403177689e-07,0.391729977645067,1,"67"
"28822021","2021","TSE","M2800",1,1,"1","0",21.4833587872,1.526440638,0.921165238,0.006254385,0.655118827,22,3.091042453,63.08,0,0,2882,237357293.059999,2138475753.68,67388423.4299976,23101274.4499997,47054888.4299999,348965677.049998,90438291.3199989,2034716449.99,338600486.649996,85738291.9599997,322142352.56,0.007811852,0,0,1.526440638,0.015325912,0.016028146,0.011784255,0.006725605,-0.025002462,0.016792767,0.006243905,4.9129e-10,-0.000360887,5.62e-05,0.008935894,0.012866049,1.526440638,0.006622144,0.012866049,0.009892978,0.002973071,0.006622144,4.9129e-10,0.057163068,-0.000360887,0.006760191,0.057523955,0.015325912,0.016028146,0.011784255,-0.00148409,0.023518372,-0.008209695,8.839151171041e-06,0.455782134263071,1,"68"
"28822022","2022","TSE","M2800",1,1,"1","0",21.4833587872,0.966399417,0.92867024817,-0.00217506,1.034768836,22,3.091042453,64.5,0,0,2882,237357293.059999,2138475753.68,67388423.4299976,23101274.4499997,-6922744.13,341433658,90438291.3199989,2034716449.99,338600486.649996,85738291.9599997,322142352.56,0.00777347228,0,0,0.966399417,0.019181803,0.02139862,0.017953875,0.023270606,-0.014389829,0.009126207,0.005538642,4.9129e-10,-0.024540286,-0.02500746,0.009362386,0.003274188,0.966399417,-0.002264455,0.003274188,0.004811556,-0.001537369,-0.002264455,4.9129e-10,0.02944825,-0.024540286,-0.000340845,0.053988536,0.019181803,0.02139862,0.017953875,0.018006984,0.032396813,-0.005263622,2.363503442161e-06,0.525398085047249,1,"69"
"28832019","2019","TSE","M2800",1,1,"1","0",21.4833587872,2.43459426269999,0.902069062,0.04044996,0.41074999416,22,3.091042453,61.13,0,0,2883,237357293.059999,2138475753.68,34904312,19653821,47054888.4299999,239327562,35344968,2034716449.99,252349877,24476351,85413651,0.009372163,0,0,2.43459426269999,-0.039988302,-0.049888506,-0.042795341,-0.042117037,-0.067634637,0.018232508,-0.037824452,4.9129e-10,-0.004791465,-0.008790493,0.012842785,0.007231479,2.43117995292999,0.045055931,0.007231479,0.008140667,-0.000909188,0.045055931,4.9129e-10,0.088058818,-0.004791465,0.061422958,0.092850283,0.039988302,0.049888506,0.042795341,-0.091519166,-0.023884529,-0.049402129,8.26622819344e-07,0.263561468298483,1,"70"
"28832020","2020","TSE","M2800",0,1,"1","0",21.4833587872,1.892219549,0.903154866,0.047628552,0.528479901,22,3.091042453,64,0,0,2883,237357293.059999,2138475753.68,35343870,20676286,47054888.4299999,224824427,47615757,2034716449.99,239327562,35344968,252349877,0.009253616,0,0,1.892219549,-0.04939721,-0.054097769,-0.053050491,-0.041445687,-0.040485193,0.01746973,-0.047207144,4.9129e-10,-0.004790801,-0.008844195,0.011675093,0.00682997,1.892219549,0.054037114,0.00682997,0.008286276,-0.001456306,0.054037114,4.9129e-10,0.074265952,-0.004790801,-0.004301644,0.079056754,0.04939721,0.054097769,0.053050491,-0.06446115,-0.023975957,-0.023015463,2.120827165636e-06,0.382691638916098,1,"71"
"28832021","2021","TSE","M2800",1,1,"1","0",21.4833587872,1.248058724,0.915252597,0.018933542,0.801244349,22,3.091042453,58.39,0,0,2883,237357293.059999,2138475753.68,34051875,23101274.4499997,47054888.4299999,192278170,40265407,2034716449.99,224824427,47615757,239327562,0.010195112,0,0,1.248058724,0.008405004,0.009214979,-0.000140888,-0.005229271,-0.037694628,0.015513242,-0.005352802,4.9129e-10,-0.009475945,-0.007335868,0.009914311,0.013713161,1.248058724,0.019065962,0.013713161,0.009892978,0.003820183,0.019065962,4.9129e-10,0.055982396,-0.009475945,-0.004222633,0.065458341,0.008405004,0.009214979,0.00077067583,-0.027410657,0.010283971,-0.022181386,1.4593798153489e-05,0.431816754876581,1,"72"
"28832022","2022","TSE","M2800",1,1,"1","0",21.4833587872,0.999533482,0.92867024817,0.017009817,1.000466736,22,3.091042453,56.23,0,0,2883,208785376,2138475753.68,33670962,16389187,47054888.4299999,95855403,27630796,2034716449.99,192278170,40265407,224824427,0.00840539,0,0,0.999533482,0.003178876,0.003491527,-0.001736322,0.004780785,-0.0168697,0.008751803,-0.012657305,4.9129e-10,-0.02787881,-0.024225753,0.009735319,0.004738622,0.999533482,0.017395927,0.004738622,0.004811556,-7.29e-05,0.017395927,4.9129e-10,0.027714768,-0.02787881,-0.009410132,0.055593578,0.003178876,0.003491527,0.001736322,-0.003337112,0.013532588,-0.008117897,5.31441e-09,0.486477561544983,1,"73"
"28842018","2018","TSE","M2800",0,0,"1","0",21.4833587872,0.869840671,0.92867024817,0.004162175,1.149635828,21,3.044522438,65.07,0,0,2884,160130100,2138475753.68,32604520,17082768,9522169,49429234,3641378,2034716449.99,46107189,4712073,41064832,0.012456397,0,0,0.869840671,0.016443596,0.018658835,0.019456705,0.015696042,0.003673174,0.002818607,0.003644737,4.9129e-10,0.001601458,0.002117607,0.015717655,0.008235087,0.869840671,0.00459035,0.008235087,0.007050821,0.001184266,0.00459035,4.9129e-10,0.023828342,0.001601458,0.002430768,0.022226885,0.016443596,0.018658835,0.019456705,0.022187823,0.018514649,0.006491781,1.402485958756e-06,0.17911174188226,1,"65"
"28842019","2019","TSE","M2800",0,0,"1","0",21.4833587872,0.745963486,0.92867024817,0.003267573,1.340548189,21,3.044522438,65.55,0,0,2884,173181100,2138475753.68,33351444,20120510,8163569,54522618,4349758,2034716449.99,49429234,3641378,46107189,0.013049407,0,0,0.745963486,-0.003501167,-0.000595707,0.013608778,-0.000396145,0.004621537,0.00529818,0.005226422,4.9129e-10,0.002226337,0.001916701,0.014578037,0.008794748,0.745963486,0.003568326,0.008794748,0.008140667,0.000654081,0.003568326,4.9129e-10,0.023832034,0.002226337,0.001452078,0.021605697,0.003501167,0.00068092148,0.013608778,0.009523572,0.004902035,0.009919717,4.27821954561e-07,0.290765427905111,1,"83"
"28842020","2020","TSE","M2800",0,0,"1","0",21.4833587872,0.68877388,0.92867024817,0.005307905,1.451855288,21,3.044522438,65.71,0,0,2884,181600577,2138475753.68,33290884,18047856,15773737,56249044,10521081,2034716449.99,54522618,4349758,49429234,0.013006221,0,0,0.68877388,-0.005785847,0.000290776,0.001522842,-0.010170703,0.008928191,0.006471175,0.000910245,4.9129e-10,0.000691024,-0.001779127,0.013325105,0.007223886,0.68877388,0.006313641,0.007223886,0.008286276,-0.00106239,0.006313641,4.9129e-10,0.022514403,0.000691024,0.002038692,0.021823379,0.005785847,0.00068092148,0.001522842,0.005228663,-0.003699528,0.015399366,1.1286725121e-06,0.401072453641094,1,"69"
"28842021","2021","TSE","M2800",1,1,"1","0",21.4833587872,0.579905654,0.92867024817,0.012058836,1.724418434,21,3.044522438,60.83,0,0,2884,194384642,2138475753.68,33881468,20585503,38960994,57897440,7138688,2034716449.99,56249044,10521081,54522618,0.010703611,0,0,0.579905654,0.000712611,0.001066809,0.002929797,-0.004132391,0.007262393,0.008532004,-0.006183402,4.9129e-10,0.00055469,0.001692874,0.011401204,0.006927077,0.579905654,0.013110478,0.006927077,0.009892978,-0.002965901,0.013110478,4.9129e-10,0.019482643,0.00055469,0.000580947,0.018927953,0.000712611,0.001066809,0.002929797,0.011662006,0.004399613,0.015794397,8.796568741801e-06,0.447650829071224,1,"74"
"28842022","2022","TSE","M2800",1,1,"1","0",21.4833587872,0.554037925,0.92867024817,0.013827443,1.804930592,21,3.044522438,59.76,0,0,2884,197090954,2138475753.68,34708732,15781341,47054888.4299999,54805919,4373001,2034716449.99,57897440,7138688,56249044,0.010160047,0,0,0.554037925,-0.007289504,-0.000211138,-0.000121333,-0.001069101,0.003431901,0.000940968,-0.010007119,4.9129e-10,-0.000956858,-0.000100849,0.010742717,0.004884491,0.554037925,0.014891609,0.004884491,0.004811556,7.29e-05,0.014891609,4.9129e-10,0.016963007,-0.000956858,0.000510196,0.017919865,0.007289504,0.00068092148,0.00077067583,0.003303768,-0.000128133,0.004372869,5.31441e-09,0.506032947737661,1,"75"
"28852020","2020","TSE","M2800",0,0,"1","0",21.4833587872,1.015462424,0.900781468,0.009528219,0.984773022,21,3.044522438,60.78,0,0,2885,237357293.059999,2138475753.68,23930017,23101274.4499997,26276210,115628866,74181496,2034716449.99,107608077,36064416,101279573,0.017720153,0,0,1.015462424,-0.003976776,-0.009688565,-0.009548289,-0.011461463,-0.009469927,0.004637145,-0.000123913,4.9129e-10,0.003322174,-0.012465747,0.009911704,0.010759574,1.015462424,0.010883487,0.010759574,0.008286276,0.002473297,0.010883487,4.9129e-10,0.047892951,0.003322174,0.002621238,0.044570776,0.003976776,0.009688565,0.009548289,-0.016294245,-0.006824318,-0.004832782,6.117198050209e-06,0.368450255160329,1,"75"
"28852021","2021","TSE","M2800",0,0,"1","0",21.4833587872,1.307918564,0.904373847,0.012820824,0.764573596,21,3.044522438,65.64,0,0,2885,237357293.059999,2138475753.68,24468584,23101274.4499997,38757597,119240503,64141857,2034716449.99,115628866,74181496,107608077,0.019314334,0,0,1.307918564,0.007579114,0.005727526,0.003945078,-0.002412382,-0.012608645,0.003120916,-0.000568181,4.9129e-10,0.001309644,0.004950194,0.008872742,0.01348601,1.307918564,0.014054191,0.01348601,0.009892978,0.003593033,0.014054191,4.9129e-10,0.043238718,0.001309644,0.00290848,0.041929075,0.007579114,0.005727526,0.003945078,-0.011900111,0.000708534,-0.009487729,1.2909886139089e-05,0.463475499983368,1,"201"
"28852022","2022","TSE","M2800",1,1,"1","0",21.4833587872,0.975290785,0.908033154,0.002628328,1.025335229,21,3.044522438,67.25,0,0,2885,237357293.059999,2138475753.68,25503491,22710413,7927348,91501882,31124054,2034716449.99,119240503,64141857,115628866,0.014302227,0,0,0.975290785,0.009339525,0.010734797,0.009732249,0.013310786,-0.010451712,0.000258895,0.004890166,4.9129e-10,-0.0091758,0.001746328,0.00843643,0.007512494,0.975290785,0.002622328,0.007512494,0.004811556,0.002700937,0.002622328,4.9129e-10,0.030268375,-0.0091758,0.001194712,0.039444175,0.009339525,0.010734797,0.009732249,0.003117969,0.013569681,-0.010192817,7.295060677969e-06,0.534106485330469,1,"76"
"28862017","2017","TSE","M2800",1,1,"1","0",21.4833587872,1.125209188,0.915965328,0.03922137,0.888723635,21,3.044522438,61.55,0,0,2886,237357293.059999,2138475753.68,21981154,23101274.4499997,47054888.4299999,59660388,24204037,2034716449.99,55064120,18519947,60228306,0.007890738,0,0,1.125209188,-0.041694228,-0.045165228,-0.041363082,-0.052777681,0.00573219,0.012785346,-0.034158947,4.9129e-10,0.001384505,-0.000327678,0.006621246,0.007750214,1.125209188,0.041909161,0.007750214,0.008288069,-0.000537854,0.041909161,4.9129e-10,0.017971125,0.001384505,-0.001555575,0.01658662,0.041694228,0.045165228,0.041363082,-0.034260145,-0.039992335,0.018517536,2.89286925316e-07,0.0224211763072522,1,"77"
"28862018","2018","TSE","M2800",0,1,"1","0",21.4833587872,0.976227963,0.911278893,-0.010903141,1.024350908,21,3.044522438,65.77,0,0,2886,237357293.059999,2138475753.68,21973422,23101274.4499997,-6922744.13,61609407,23789796,2034716449.99,59660388,24204037,55064120,0.00806303,0,0,0.976227963,0.031256802,0.033970644,0.032768698,0.030782773,0.007563756,0.006364191,0.018806743,4.9129e-10,0.000549438,0.000666215,0.006194421,0.007919687,0.976227963,-0.010887057,0.007919687,0.007050821,0.000868866,-0.010887057,4.9129e-10,0.017368009,0.000549438,0.001295712,0.01681857,0.031256802,0.033970644,0.032768698,0.04471072,0.037146964,0.013927947,7.54928125956e-07,0.176152881506975,1,"78"
"28862019","2019","TSE","M2800",0,1,"1","0",21.4833587872,0.951611074,0.912024693,0.017318168,1.050849478,21,3.044522438,65.59,0,0,2886,237357293.059999,2138475753.68,22080894,23101274.4499997,47054888.4299999,65274862,38037271,2034716449.99,61609407,23789796,59660388,0.008723297,0,0,0.951611074,-0.012324396,-0.017368338,-0.012783511,-0.014641341,0.009470406,0.009077004,-0.00983538,4.9129e-10,0.001034837,-0.002987533,0.006233914,0.008174567,0.951611074,0.018009947,0.008174567,0.008140667,3.39e-05,0.018009947,4.9129e-10,0.018428506,0.001034837,0.00055025,0.017393669,0.012324396,0.017368338,0.012783511,0.003906069,-0.005564337,0.01854741,1.14921e-09,0.285299709638921,1,"79"
"28862020","2020","TSE","M2800",1,1,"1","0",21.4833587872,0.854598039,0.915311963,-0.042970772,1.170140761,21,3.044522438,68.66,0,0,2886,237357293.059999,2138475753.68,21950817,23101274.4499997,-6922744.13,60809922,37852607,2034716449.99,65274862,38037271,61609407,0.007900143,0,0,0.854598039,0.05473346,0.056131342,0.056823847,0.041506217,0.011876301,0.011057833,0.051778735,4.9129e-10,-0.00121213,-0.001161998,0.005959151,0.006791813,0.854598039,-0.044986922,0.006791813,0.008286276,-0.001494463,-0.044986922,4.9129e-10,0.01650852,-0.00121213,0.000995088,0.01772065,0.05473346,0.056131342,0.056823847,0.064440351,0.05256405,0.022934134,2.233419658369e-06,0.406431101182409,1,"80"
"28862021","2021","TSE","M2800",1,1,"1","0",21.4833587872,0.761503916,0.921214488,0.021798429,1.313190883,21,3.044522438,69.09,0,0,2886,237357293.059999,2138475753.68,21670526,23101274.4499997,47054888.4299999,60230846,38226578,2034716449.99,60809922,37852607,65274862,0.00777347228,0,0,0.761503916,-0.005709891,-0.005062631,-0.004671134,-0.01497675,0.009295136,0.011023164,-0.016889055,4.9129e-10,-0.000150161,-0.000247135,0.005619401,0.006672344,0.761503916,0.023561399,0.006672344,0.009892978,-0.003220634,0.023561399,4.9129e-10,0.015618508,-0.000150161,-0.001157807,0.015768668,0.005709891,0.005062631,0.004671134,0.00534155,-0.003953586,0.0203183,1.0372483361956e-05,0.485035621414286,1,"81"
"28862022","2022","TSE","M2800",1,1,"1","0",21.4833587872,0.588277136,0.926173261,0.016111202,1.699879086,21,3.044522438,64.08,0,0,2886,237357293.059999,2138475753.68,21636818,18334958,47054888.4299999,56049653,27661341,2034716449.99,60230846,38226578,60809922,0.00777347228,0,0,0.588277136,-0.014869946,-0.010101944,-0.005299682,-0.001704583,0.006341345,0.002770229,-0.011297849,4.9129e-10,-0.001003102,0.001531583,0.005190845,0.004398703,0.588277136,0.015696552,0.004398703,0.004811556,-0.000412854,0.015696552,4.9129e-10,0.013446759,-0.001003102,-0.000138925,0.014449861,0.014869946,0.010101944,0.005299682,0.007406991,0.001065646,0.009111574,1.70448425316e-07,0.526018723378344,1,"82"
"28872019","2019","TSE","M2800",0,0,"1","0",21.43176523,1.682973098,0.911854796,0.019830712,0.594186563,21,3.044522438,64.97,0,0,2887,179017737,2030941331,19051458,14485931,40275013,43641411,88553392,1786893517,39748323,85738291.9599997,37801901,0.013852377,0,0,1.682973098,-0.020620868,-0.020422829,-0.008746555,-0.01936548,0.004374554,0.004579066,-0.014432355,5.6e-10,0.002178691,0.0006665,0.010661776,0.008106768,1.682973098,0.022539123,0.008106768,0.008140667,-3.39e-05,0.022539123,5.6e-10,0.024423062,0.002178691,0.001089277,0.022244371,0.020620868,0.020422829,0.008746555,-0.01041186,-0.014786414,0.00895362,1.14921e-09,0.278778176413688,1,"87"
